时间 消耗/获得 御魂名称 御魂等级 物品位置 主属性 用途
小号
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 心眼 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 树妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 被服 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 针女 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 魅妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 树妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 魅妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 心眼 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 魍魉之匣 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 被服 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 被服 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 树妖 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 反枕 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 心眼 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 心眼 0 五号位5星 生命 奉纳消耗
12-14 02:49 消耗 针女 0 五号位5星 生命 奉纳消耗
12-14 02:48 消耗 反枕 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 反枕 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 针女 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 树妖 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 心眼 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 心眼 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 反枕 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 针女 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 树妖 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 针女 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 树妖 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 心眼 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 针女 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 针女 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 心眼 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 树妖 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 心眼 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 反枕 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 心眼 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 心眼 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 反枕 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 树妖 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 反枕 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 树妖 0 一号位5星 攻击 奉纳消耗
12-14 02:48 消耗 魅妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 心眼 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 针女 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 反枕 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 阴摩罗 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 反枕 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 魍魉之匣 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 针女 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 魅妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 鸣屋 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 反枕 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 反枕 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 反枕 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 魅妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 魅妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 反枕 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 树妖 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 针女 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 针女 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 心眼 0 三号位5星 防御 奉纳消耗
12-14 02:48 消耗 魅妖 0 三号位5星 防御 奉纳消耗
12-14 02:46 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:46 获得 反枕 0 五号位5星 生命 御魂副本
12-14 02:45 获得 反枕 0 五号位5星 生命 御魂副本
12-14 02:45 获得 心眼 0 六号位5星 生命加成 御魂副本
12-14 02:42 获得 树妖 0 三号位5星 防御 御魂副本
12-14 02:42 获得 心眼 0 二号位5星 防御加成 御魂副本
12-14 02:40 获得 心眼 0 四号位5星 防御加成 御魂副本
12-14 02:39 获得 心眼 0 六号位5星 防御加成 御魂副本
12-14 02:38 获得 树妖 0 五号位5星 生命 御魂副本
12-14 02:38 获得 反枕 0 五号位5星 生命 御魂副本
12-14 02:38 获得 心眼 0 五号位5星 生命 御魂副本
12-14 02:36 获得 针女 0 一号位5星 攻击 御魂副本
12-14 02:36 获得 针女 0 三号位5星 防御 御魂副本
12-14 02:33 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:32 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 02:30 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 02:30 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:25 获得 树妖 0 二号位5星 攻击加成 御魂副本
12-14 02:24 获得 树妖 0 四号位5星 防御加成 御魂副本
12-14 02:22 获得 反枕 0 三号位5星 防御 御魂副本
12-14 02:22 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 02:22 获得 反枕 0 四号位5星 生命加成 御魂副本
12-14 02:20 获得 心眼 0 二号位5星 攻击加成 御魂副本
12-14 02:20 获得 树妖 0 四号位5星 攻击加成 御魂副本
12-14 02:17 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 02:15 获得 针女 0 四号位5星 防御加成 御魂副本
12-14 02:14 获得 反枕 0 三号位5星 防御 御魂副本
12-14 02:13 获得 树妖 0 五号位5星 生命 御魂副本
12-14 02:12 获得 心眼 0 四号位5星 效果抵抗 御魂副本
12-14 02:11 获得 树妖 0 六号位5星 生命加成 御魂副本
12-14 02:11 获得 树妖 0 五号位5星 生命 御魂副本
12-14 02:11 获得 树妖 0 三号位5星 防御 御魂副本
12-14 02:09 获得 心眼 0 四号位5星 防御加成 御魂副本
12-14 02:07 获得 心眼 0 五号位5星 生命 御魂副本
12-14 02:01 获得 心眼 0 三号位6星 防御 御魂副本
12-14 02:01 获得 树妖 0 六号位5星 攻击加成 御魂副本
12-14 02:00 获得 心眼 0 二号位5星 生命加成 御魂副本
12-14 01:57 获得 反枕 0 二号位5星 生命加成 御魂副本
12-14 01:56 获得 心眼 0 四号位5星 生命加成 御魂副本
12-14 01:49 获得 反枕 0 三号位5星 防御 御魂副本
12-14 01:49 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:48 获得 树妖 0 五号位5星 生命 御魂副本
12-14 01:48 获得 树妖 0 五号位5星 生命 御魂副本
12-14 01:48 获得 树妖 0 一号位6星 攻击 御魂副本
12-14 01:47 获得 反枕 0 五号位5星 生命 御魂副本
12-14 01:47 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:46 获得 心眼 0 五号位5星 生命 御魂副本
12-14 01:44 获得 树妖 0 六号位5星 攻击加成 御魂副本
12-14 01:41 获得 针女 0 五号位5星 生命 御魂副本
12-14 01:41 获得 反枕 0 六号位5星 防御加成 御魂副本
12-14 01:35 获得 针女 0 二号位5星 攻击加成 御魂副本
12-14 01:34 获得 心眼 0 六号位5星 攻击加成 御魂副本
12-14 01:34 获得 心眼 0 六号位5星 防御加成 御魂副本
12-14 01:32 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 01:32 获得 针女 0 三号位5星 防御 御魂副本
12-14 01:30 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:30 获得 针女 0 二号位5星 攻击加成 御魂副本
12-14 01:28 获得 针女 0 一号位5星 攻击 御魂副本
12-14 01:26 获得 针女 0 一号位5星 攻击 御魂副本
12-14 01:26 获得 反枕 0 六号位5星 攻击加成 御魂副本
12-14 01:25 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:23 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:23 获得 树妖 0 六号位5星 生命加成 御魂副本
12-14 01:20 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:20 获得 树妖 0 一号位5星 攻击 御魂副本
12-14 01:18 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 01:18 获得 树妖 0 五号位5星 生命 御魂副本
12-14 01:16 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:15 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 01:15 获得 心眼 0 三号位5星 防御 御魂副本
12-14 01:12 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 01:11 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:11 获得 心眼 0 五号位6星 生命 御魂副本
12-14 01:09 获得 心眼 0 三号位5星 防御 御魂副本
12-14 01:07 获得 树妖 0 六号位5星 暴击伤害 御魂副本
12-14 01:05 获得 树妖 0 二号位5星 速度 御魂副本
12-14 01:04 获得 针女 0 三号位5星 防御 御魂副本
12-14 01:02 获得 树妖 0 三号位5星 防御 御魂副本
12-14 01:01 获得 心眼 0 四号位5星 攻击加成 御魂副本
12-14 01:01 获得 心眼 0 五号位5星 生命 御魂副本
12-14 01:01 获得 树妖 0 二号位5星 攻击加成 御魂副本
12-14 00:59 获得 针女 0 五号位5星 生命 御魂副本
12-14 00:58 获得 反枕 0 五号位5星 生命 御魂副本
12-14 00:55 获得 心眼 0 三号位6星 防御 御魂副本
12-14 00:53 获得 反枕 0 四号位5星 攻击加成 御魂副本
12-14 00:53 获得 针女 0 四号位5星 攻击加成 御魂副本
12-14 00:53 获得 树妖 0 五号位5星 生命 御魂副本
12-14 00:52 获得 心眼 0 四号位5星 效果命中 御魂副本
12-14 00:51 获得 心眼 0 四号位5星 生命加成 御魂副本
12-14 00:50 获得 树妖 0 六号位5星 暴击伤害 御魂副本
12-14 00:49 获得 反枕 0 五号位5星 生命 御魂副本
12-14 00:48 获得 反枕 0 三号位5星 防御 御魂副本
12-14 00:48 获得 反枕 0 五号位5星 生命 御魂副本
12-14 00:47 获得 针女 0 四号位5星 效果命中 御魂副本
12-14 00:46 获得 反枕 0 四号位5星 攻击加成 御魂副本
12-14 00:46 获得 反枕 0 三号位5星 防御 御魂副本
12-14 00:44 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 00:41 获得 树妖 0 二号位6星 防御加成 御魂副本
12-14 00:41 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 00:39 获得 反枕 0 五号位5星 生命 御魂副本
12-14 00:38 获得 反枕 0 六号位5星 防御加成 御魂副本
12-14 00:37 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 00:33 获得 树妖 0 四号位5星 生命加成 御魂副本
12-14 00:32 获得 反枕 0 一号位6星 攻击 御魂副本
12-14 00:32 获得 树妖 0 三号位5星 防御 御魂副本
12-14 00:31 获得 心眼 0 三号位6星 防御 御魂副本
12-14 00:29 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 00:29 获得 针女 0 二号位5星 攻击加成 御魂副本
12-14 00:28 获得 针女 0 一号位5星 攻击 御魂副本
12-14 00:26 获得 反枕 0 三号位5星 防御 御魂副本
12-14 00:25 获得 针女 0 五号位5星 生命 御魂副本
12-14 00:24 获得 针女 0 一号位5星 攻击 御魂副本
12-14 00:24 获得 反枕 0 一号位5星 攻击 御魂副本
12-14 00:24 获得 心眼 0 一号位5星 攻击 御魂副本
12-14 00:23 获得 针女 0 三号位5星 防御 御魂副本
12-14 00:23 获得 反枕 0 五号位5星 生命 御魂副本
12-14 00:21 获得 针女 0 四号位5星 生命加成 御魂副本
12-14 00:21 获得 树妖 0 二号位5星 攻击加成 御魂副本
12-14 00:19 获得 针女 0 二号位6星 攻击加成 御魂副本
12-14 00:19 获得 反枕 0 五号位5星 生命 御魂副本
12-14 00:19 获得 针女 0 六号位5星 暴击 御魂副本
